,Unnamed: 0,Avg_temp,Country Name,year
12219,14928,27.7846363636,Seychelles,2010
12220,14929,27.721454545500002,Seychelles,2011
12221,14930,27.6893636364,Seychelles,2012
12251,12629,26.6237272727,Sierra Leone,1979
12252,12630,26.5512727273,Sierra Leone,1980
12253,12631,26.425454545500003,Sierra Leone,1981
12254,12632,26.274,Sierra Leone,1982
12255,12633,26.728363636399997,Sierra Leone,1983
12256,12634,26.4542727273,Sierra Leone,1984
12257,12635,26.3693636364,Sierra Leone,1985
12258,12636,26.1045454545,Sierra Leone,1986
12259,12637,26.940818181799997,Sierra Leone,1987
12260,12638,26.6332727273,Sierra Leone,1988
12261,12639,26.425818181799997,Sierra Leone,1989
12262,12640,26.6166363636,Sierra Leone,1990
12263,12641,26.6712727273,Sierra Leone,1991
12264,12642,26.4731818182,Sierra Leone,1992
12265,12643,26.687454545500003,Sierra Leone,1993
12266,12644,26.4172727273,Sierra Leone,1994
12267,12645,26.650363636399998,Sierra Leone,1995
12268,12646,26.8175454545,Sierra Leone,1996
12269,12647,26.757818181799998,Sierra Leone,1997
12270,12648,27.193,Sierra Leone,1998
12271,12649,26.619,Sierra Leone,1999
12272,12650,26.641,Sierra Leone,2000
12273,12651,26.9379090909,Sierra Leone,2001
12274,12652,27.1045454545,Sierra Leone,2002
12275,12653,27.041909090900003,Sierra Leone,2003
12276,12654,27.027727272699998,Sierra Leone,2004
12277,12655,27.1517272727,Sierra Leone,2005
12278,12656,26.838454545500003,Sierra Leone,2006
12279,12657,26.9865454545,Sierra Leone,2007
12280,12658,27.0415454545,Sierra Leone,2008
12281,12659,27.112363636399998,Sierra Leone,2009
12282,12660,27.3274545455,Sierra Leone,2010
12283,12661,27.0227272727,Sierra Leone,2011
12284,12662,26.7989090909,Sierra Leone,2012
12314,4439,26.969454545500003,Singapore,1979
12315,4440,26.9680909091,Singapore,1980
12316,4441,27.023909090900002,Singapore,1981
12317,4442,26.811,Singapore,1982
12318,4443,27.350272727300002,Singapore,1983
12319,4444,26.507090909099997,Singapore,1984
12320,4445,26.8482727273,Singapore,1985
12321,4446,26.867818181799997,Singapore,1986
12322,4447,27.1707272727,Singapore,1987
12323,4448,27.099636363600002,Singapore,1988
12324,4449,26.8159090909,Singapore,1989
12325,4450,27.1654545455,Singapore,1990
12326,4451,26.998454545500003,Singapore,1991
12327,4452,27.019545454499998,Singapore,1992
12328,4453,26.931727272699998,Singapore,1993
12329,4454,27.056818181799997,Singapore,1994
12330,4455,27.0491818182,Singapore,1995
12331,4456,27.041818181799997,Singapore,1996
12332,4457,27.382545454499997,Singapore,1997
12333,4458,27.815545454499997,Singapore,1998
12334,4459,27.024,Singapore,1999
12335,4460,27.099,Singapore,2000
12336,4461,27.198636363600002,Singapore,2001
12337,4462,27.442454545500002,Singapore,2002
12338,4463,27.335818181799997,Singapore,2003
12339,4464,27.3457272727,Singapore,2004
12340,4465,27.4782727273,Singapore,2005
12341,4466,27.3380909091,Singapore,2006
12342,4467,27.132272727300002,Singapore,2007
12343,4468,27.066,Singapore,2008
12344,4469,27.448636363600002,Singapore,2009
12345,4470,27.643909090900003,Singapore,2010
12346,4471,27.268181818200002,Singapore,2011
12347,4472,27.281090909099998,Singapore,2012
12377,11684,26.7266363636,Sint Maarten,1979
12378,11685,27.120545454499997,Sint Maarten,1980
12379,11686,27.049,Sint Maarten,1981
12380,11687,26.695454545500002,Sint Maarten,1982
12381,11688,27.1218181818,Sint Maarten,1983
12382,11689,26.7496363636,Sint Maarten,1984
12383,11690,26.7087272727,Sint Maarten,1985
12384,11691,26.749000000000002,Sint Maarten,1986
12385,11692,27.2357272727,Sint Maarten,1987
12386,11693,27.013545454499997,Sint Maarten,1988
12387,11694,26.737090909099997,Sint Maarten,1989
12388,11695,26.9485454545,Sint Maarten,1990
12389,11696,26.9674545455,Sint Maarten,1991
12390,11697,26.937181818200003,Sint Maarten,1992
12391,11698,27.035999999999998,Sint Maarten,1993
12392,11699,27.0802727273,Sint Maarten,1994
12393,11700,27.460818181799997,Sint Maarten,1995
12394,11701,26.937181818200003,Sint Maarten,1996
12395,11702,27.2553636364,Sint Maarten,1997
12396,11703,27.6102727273,Sint Maarten,1998
12397,11704,27.1997272727,Sint Maarten,1999
12398,11705,26.903090909099998,Sint Maarten,2000
12399,11706,27.2506363636,Sint Maarten,2001
12400,11707,27.3847272727,Sint Maarten,2002
12401,11708,27.5146363636,Sint Maarten,2003
12402,11709,27.1947272727,Sint Maarten,2004
12403,11710,27.5592727273,Sint Maarten,2005
12404,11711,27.4770909091,Sint Maarten,2006
12405,11712,27.5756363636,Sint Maarten,2007
12406,11713,27.004545454499997,Sint Maarten,2008
12407,11714,27.3230909091,Sint Maarten,2009
12408,11715,27.738909090900002,Sint Maarten,2010
12409,11716,27.4066363636,Sint Maarten,2011
12410,11717,27.4874545455,Sint Maarten,2012
12440,4754,7.3837272727,Slovakia,1979
12441,4755,6.1438181817999995,Slovakia,1980
12442,4756,7.2483636364,Slovakia,1981
12443,4757,7.4528181818,Slovakia,1982
12444,4758,8.0730909091,Slovakia,1983
12445,4759,7.1430909091,Slovakia,1984
12446,4760,6.3269090909,Slovakia,1985
12447,4761,7.1979999999999995,Slovakia,1986
12448,4762,6.438,Slovakia,1987
12449,4763,7.5833636364,Slovakia,1988
12450,4764,8.2258181818,Slovakia,1989
12451,4765,8.4812727273,Slovakia,1990
12452,4766,7.0136363636,Slovakia,1991
12453,4767,8.2931818182,Slovakia,1992
12454,4768,7.525818181799999,Slovakia,1993
12455,4769,8.6898181818,Slovakia,1994
12456,4770,7.7614545454999995,Slovakia,1995
12457,4771,6.842545454500001,Slovakia,1996
12458,4772,7.2713636364,Slovakia,1997
12459,4773,7.8897272727,Slovakia,1998
12460,4774,7.9863636364,Slovakia,1999
12461,4775,9.1797272727,Slovakia,2000
12462,4776,7.9626363636,Slovakia,2001
12463,4777,8.8131818182,Slovakia,2002
12464,4778,8.0013636364,Slovakia,2003
12465,4779,7.687090909099999,Slovakia,2004
12466,4780,7.319363636399999,Slovakia,2005
12467,4781,7.8924545455,Slovakia,2006
12468,4782,9.239818181799999,Slovakia,2007
12469,4783,9.0825454545,Slovakia,2008
12470,4784,8.3996363636,Slovakia,2009
12471,4785,7.6872727273,Slovakia,2010
12472,4786,8.1798181818,Slovakia,2011
12473,4787,8.2996363636,Slovakia,2012
12503,9668,9.4793636364,Slovenia,1979
12504,9669,8.445545454500001,Slovenia,1980
12505,9670,9.2811818182,Slovenia,1981
12506,9671,9.5679090909,Slovenia,1982
12507,9672,9.8218181818,Slovenia,1983
12508,9673,8.971,Slovenia,1984
12509,9674,8.8034545455,Slovenia,1985
12510,9675,9.1809090909,Slovenia,1986
12511,9676,8.913,Slovenia,1987
12512,9677,9.947818181799999,Slovenia,1988
12513,9678,10.0772727273,Slovenia,1989
12514,9679,10.3893636364,Slovenia,1990
12515,9680,9.092272727300001,Slovenia,1991
12516,9681,10.433181818200001,Slovenia,1992
12517,9682,9.9196363636,Slovenia,1993
12518,9683,10.9787272727,Slovenia,1994
12519,9684,9.9278181818,Slovenia,1995
12520,9685,9.1455454545,Slovenia,1996
12521,9686,9.840181818200001,Slovenia,1997
12522,9687,10.176727272699999,Slovenia,1998
12523,9688,10.0400909091,Slovenia,1999
12524,9689,11.1798181818,Slovenia,2000
12525,9690,10.628545454500001,Slovenia,2001
12526,9691,11.0319090909,Slovenia,2002
12527,9692,10.6217272727,Slovenia,2003
12528,9693,9.7540909091,Slovenia,2004
12529,9694,9.2083636364,Slovenia,2005
12530,9695,10.1309090909,Slovenia,2006
12531,9696,11.212,Slovenia,2007
12532,9697,10.9217272727,Slovenia,2008
12533,9698,10.666545454500001,Slovenia,2009
12534,9699,9.7922727273,Slovenia,2010
12535,9700,10.4910909091,Slovenia,2011
12536,9701,10.7777272727,Slovenia,2012
12566,7589,27.009,Solomon Islands,1979
12567,7590,27.0102727273,Solomon Islands,1980
12568,7591,27.1159090909,Solomon Islands,1981
12569,7592,26.8053636364,Solomon Islands,1982
12570,7593,27.036363636399997,Solomon Islands,1983
12571,7594,26.918000000000003,Solomon Islands,1984
12572,7595,27.047818181799997,Solomon Islands,1985
12573,7596,27.0672727273,Solomon Islands,1986
12574,7597,26.998545454499997,Solomon Islands,1987
12575,7598,27.300909090900003,Solomon Islands,1988
12576,7599,27.013,Solomon Islands,1989
12577,7600,27.3139090909,Solomon Islands,1990
12578,7601,27.0692727273,Solomon Islands,1991
12579,7602,27.0347272727,Solomon Islands,1992
12580,7603,26.8609090909,Solomon Islands,1993
12581,7604,26.865090909099997,Solomon Islands,1994
12582,7605,27.2351818182,Solomon Islands,1995
12583,7606,27.1429090909,Solomon Islands,1996
12584,7607,27.028545454499998,Solomon Islands,1997
12585,7608,27.4013636364,Solomon Islands,1998
12586,7609,27.0178181818,Solomon Islands,1999
12587,7610,27.283545454499997,Solomon Islands,2000
12588,7611,27.443545454499997,Solomon Islands,2001
12589,7612,27.463545454499997,Solomon Islands,2002
12590,7613,27.4421818182,Solomon Islands,2003
12591,7614,27.2417272727,Solomon Islands,2004
12592,7615,27.452545454499997,Solomon Islands,2005
12593,7616,27.2523636364,Solomon Islands,2006
12594,7617,27.366999999999997,Solomon Islands,2007
12595,7618,27.2061818182,Solomon Islands,2008
12596,7619,27.428,Solomon Islands,2009
12597,7620,27.6244545455,Solomon Islands,2010
12598,7621,27.2547272727,Solomon Islands,2011
12599,7622,27.2197272727,Solomon Islands,2012
12629,596,27.144181818200003,Somalia,1979
12630,597,27.3986363636,Somalia,1980
12631,598,26.993363636399998,Somalia,1981
12632,599,27.0321818182,Somalia,1982
12633,600,27.3762727273,Somalia,1983
12634,601,26.7670909091,Somalia,1984
12635,602,26.734545454499997,Somalia,1985
12636,603,27.0076363636,Somalia,1986
12637,604,27.352454545500002,Somalia,1987
12638,605,27.434363636399997,Somalia,1988
12639,606,26.7931818182,Somalia,1989
12640,607,27.0670909091,Somalia,1990
12641,608,27.2627272727,Somalia,1991
12642,609,27.2473636364,Somalia,1992
12643,610,26.841545454499997,Somalia,1993
12644,611,27.1937272727,Somalia,1994
12645,612,27.103,Somalia,1995
12646,613,27.0634545455,Somalia,1996
12647,614,27.1241818182,Somalia,1997
12648,615,27.501818181799997,Somalia,1998
12649,616,27.4276363636,Somalia,1999
12650,617,27.678545454499996,Somalia,2000
12651,618,27.4273636364,Somalia,2001
12652,619,27.4862727273,Somalia,2002
12653,620,27.7644545455,Somalia,2003
12654,621,27.6368181818,Somalia,2004
12655,622,27.745454545500003,Somalia,2005
12656,623,27.5616363636,Somalia,2006
12657,624,27.7883636364,Somalia,2007
12658,625,27.3251818182,Somalia,2008
12659,626,27.881454545500002,Somalia,2009
12660,627,27.7796363636,Somalia,2010
12661,628,27.8108181818,Somalia,2011
12662,629,27.8147272727,Somalia,2012
12692,5384,17.995727272699998,South Africa,1979
12693,5385,17.805363636400003,South Africa,1980
12694,5386,17.3392727273,South Africa,1981
12695,5387,17.7593636364,South Africa,1982
12696,5388,18.314181818199998,South Africa,1983
12697,5389,18.0685454545,South Africa,1984
12698,5390,18.1877272727,South Africa,1985
12699,5391,18.0885454545,South Africa,1986
12700,5392,18.3407272727,South Africa,1987
12701,5393,17.7857272727,South Africa,1988
12702,5394,17.5478181818,South Africa,1989
12703,5395,17.8356363636,South Africa,1990
12704,5396,17.871818181800002,South Africa,1991
12705,5397,18.3231818182,South Africa,1992
12706,5398,18.2524545455,South Africa,1993
12707,5399,17.656363636400002,South Africa,1994
12708,5400,17.921,South Africa,1995
12709,5401,17.383818181800002,South Africa,1996
12710,5402,17.6324545455,South Africa,1997
12711,5403,18.2307272727,South Africa,1998
12712,5404,18.805090909100002,South Africa,1999
12713,5405,17.7693636364,South Africa,2000
12714,5406,18.0804545455,South Africa,2001
12715,5407,18.0649090909,South Africa,2002
12716,5408,18.4286363636,South Africa,2003
12717,5409,18.313818181800002,South Africa,2004
12718,5410,18.270090909100002,South Africa,2005
12719,5411,17.6962727273,South Africa,2006
12720,5412,17.9966363636,South Africa,2007
12721,5413,18.1872727273,South Africa,2008
12722,5414,17.9903636364,South Africa,2009
12723,5415,18.3622727273,South Africa,2010
12724,5416,17.6144545455,South Africa,2011
12725,5417,18.0598181818,South Africa,2012
12755,13259,22.1744545455,South America,1979
12756,13260,22.335818181799997,South America,1980
12757,13261,22.2052727273,South America,1981
12758,13262,22.3380909091,South America,1982
12759,13263,22.533363636399997,South America,1983
12760,13264,22.0707272727,South America,1984
12761,13265,22.183000000000003,South America,1985
12762,13266,22.3117272727,South America,1986
12763,13267,22.6687272727,South America,1987
12764,13268,22.225090909099997,South America,1988
12765,13269,22.1548181818,South America,1989
12766,13270,22.391545454499997,South America,1990
12767,13271,22.400545454499998,South America,1991
12768,13272,22.3610909091,South America,1992
12769,13273,22.416909090900003,South America,1993
12770,13274,22.5484545455,South America,1994
12771,13275,22.562545454499997,South America,1995
12772,13276,22.3543636364,South America,1996
12773,13277,22.669454545500002,South America,1997
12774,13278,22.9278181818,South America,1998
12775,13279,22.2119090909,South America,1999
12776,13280,22.2124545455,South America,2000
12777,13281,22.5355454545,South America,2001
12778,13282,22.7190909091,South America,2002
12779,13283,22.690090909099997,South America,2003
12780,13284,22.571181818200003,South America,2004
12781,13285,22.752090909099998,South America,2005
12782,13286,22.634181818200002,South America,2006
12783,13287,22.414545454499997,South America,2007
12784,13288,22.478818181799998,South America,2008
12785,13289,22.672454545500003,South America,2009
12786,13290,22.6838181818,South America,2010
12787,13291,22.4510909091,South America,2011
12788,13292,22.699090909099997,South America,2012
12818,10298,1.6993636363999998,South Georgia And The South Sandwich Isla,1979
12819,10299,1.3514545455000002,South Georgia And The South Sandwich Isla,1980
12820,10300,2.0827272727,South Georgia And The South Sandwich Isla,1981
12821,10301,2.2396363636000003,South Georgia And The South Sandwich Isla,1982
12822,10302,2.09,South Georgia And The South Sandwich Isla,1983
12823,10303,1.6180909091,South Georgia And The South Sandwich Isla,1984
12824,10304,1.9468181818,South Georgia And The South Sandwich Isla,1985
12825,10305,2.0283636364,South Georgia And The South Sandwich Isla,1986
12826,10306,1.4821818182,South Georgia And The South Sandwich Isla,1987
12827,10307,1.7204545455000002,South Georgia And The South Sandwich Isla,1988
12828,10308,2.6555454545,South Georgia And The South Sandwich Isla,1989
12829,10309,2.3804545455,South Georgia And The South Sandwich Isla,1990
12830,10310,1.774,South Georgia And The South Sandwich Isla,1991
12831,10311,1.8587272727000002,South Georgia And The South Sandwich Isla,1992
12832,10312,2.5373636364,South Georgia And The South Sandwich Isla,1993
12833,10313,1.4195454545,South Georgia And The South Sandwich Isla,1994
12834,10314,1.8628181818,South Georgia And The South Sandwich Isla,1995
12835,10315,2.3222727272999997,South Georgia And The South Sandwich Isla,1996
12836,10316,2.0432727272999998,South Georgia And The South Sandwich Isla,1997
12837,10317,2.551,South Georgia And The South Sandwich Isla,1998
12838,10318,2.8719090908999996,South Georgia And The South Sandwich Isla,1999
12839,10319,2.3050909091,South Georgia And The South Sandwich Isla,2000
12840,10320,2.6719090909,South Georgia And The South Sandwich Isla,2001
12841,10321,1.8789090909000001,South Georgia And The South Sandwich Isla,2002
12842,10322,2.0839090909,South Georgia And The South Sandwich Isla,2003
12843,10323,2.5358181818000003,South Georgia And The South Sandwich Isla,2004
12844,10324,2.1563636364,South Georgia And The South Sandwich Isla,2005
12845,10325,2.6748181818,South Georgia And The South Sandwich Isla,2006
12846,10326,1.6171818182,South Georgia And The South Sandwich Isla,2007
12847,10327,2.2089090909,South Georgia And The South Sandwich Isla,2008
12848,10328,2.414,South Georgia And The South Sandwich Isla,2009
12849,10329,2.7425454545,South Georgia And The South Sandwich Isla,2010
12850,10330,2.7703636364,South Georgia And The South Sandwich Isla,2011
12851,10331,2.0527272727000003,South Georgia And The South Sandwich Isla,2012
12881,15149,12.0445454545,South Korea,1979
12882,15150,10.563909090900001,South Korea,1980
12883,15151,10.766545454500001,South Korea,1981
12884,15152,11.826363636400002,South Korea,1982
12885,15153,11.5257272727,South Korea,1983
12886,15154,11.056,South Korea,1984
12887,15155,11.375818181800001,South Korea,1985
12888,15156,10.9010909091,South Korea,1986
12889,15157,11.72,South Korea,1987
12890,15158,11.4656363636,South Korea,1988
12891,15159,12.266363636400001,South Korea,1989
12892,15160,12.515090909100001,South Korea,1990
12893,15161,11.654545454500001,South Korea,1991
12894,15162,11.8864545455,South Korea,1992
12895,15163,11.2309090909,South Korea,1993
12896,15164,12.823272727300001,South Korea,1994
12897,15165,11.6773636364,South Korea,1995
12898,15166,11.3937272727,South Korea,1996
12899,15167,12.195636363599998,South Korea,1997
12900,15168,12.8778181818,South Korea,1998
12901,15169,12.1878181818,South Korea,1999
12902,15170,11.923545454500001,South Korea,2000
12903,15171,12.095636363599999,South Korea,2001
12904,15172,12.131090909100001,South Korea,2002
12905,15173,11.882363636400001,South Korea,2003
12906,15174,12.6685454545,South Korea,2004
12907,15175,11.5155454545,South Korea,2005
12908,15176,12.275454545499999,South Korea,2006
12909,15177,12.5580909091,South Korea,2007
12910,15178,12.266727272699999,South Korea,2008
12911,15179,12.233454545499999,South Korea,2009
12912,15180,11.8117272727,South Korea,2010
12913,15181,11.5919090909,South Korea,2011
12914,15182,11.662181818199999,South Korea,2012
12944,6455,13.3180909091,Spain,1979
12945,6456,12.907818181800002,Spain,1980
12946,6457,13.7547272727,Spain,1981
12947,6458,13.704181818199999,Spain,1982
12948,6459,13.541545454500001,Spain,1983
12949,6460,12.85,Spain,1984
12950,6461,13.4101818182,Spain,1985
12951,6462,13.291636363599999,Spain,1986
12952,6463,13.7488181818,Spain,1987
12953,6464,13.618090909100001,Spain,1988
12954,6465,14.6552727273,Spain,1989
12955,6466,14.1529090909,Spain,1990
12956,6467,13.3488181818,Spain,1991
12957,6468,13.4422727273,Spain,1992
12958,6469,13.1194545455,Spain,1993
12959,6470,14.3417272727,Spain,1994
12960,6471,14.8186363636,Spain,1995
12961,6472,13.810090909100001,Spain,1996
12962,6473,14.5726363636,Spain,1997
12963,6474,14.0564545455,Spain,1998
12964,6475,13.8694545455,Spain,1999
12965,6476,13.9435454545,Spain,2000
12966,6477,14.1719090909,Spain,2001
12967,6478,14.2367272727,Spain,2002
12968,6479,14.4910909091,Spain,2003
12969,6480,13.8064545455,Spain,2004
12970,6481,13.8208181818,Spain,2005
12971,6482,14.5708181818,Spain,2006
12972,6483,13.7296363636,Spain,2007
12973,6484,13.782727272699999,Spain,2008
12974,6485,14.491363636400001,Spain,2009
12975,6486,13.7082727273,Spain,2010
12976,6487,14.7610909091,Spain,2011
12977,6488,14.0611818182,Spain,2012
13007,14960,27.603545454499997,Sri Lanka,1979
13008,14961,27.631,Sri Lanka,1980
13009,14962,27.3539090909,Sri Lanka,1981
13010,14963,27.354,Sri Lanka,1982
13011,14964,27.849909090900002,Sri Lanka,1983
13012,14965,27.079636363600002,Sri Lanka,1984
13013,14966,27.3193636364,Sri Lanka,1985
